(27.50000, 0.50000, 0.00000)
(27.50001, 0.00000, 0.00000)
(27.50000, 1.00000, 0.00000)
(27.49999, 2.00000, 0.00000)
(27.50000, 1.50000, 0.00000)
(27.50000, 3.00000, 0.00000)
(27.50001, 2.49999, 0.00000)
(27.50000, 3.50000, 0.00000)
(27.50000, 4.50000, 0.00000)
(27.50001, 4.00000, 0.00000)
(27.50000, 5.00000, 0.00000)
(27.50000, 6.00000, 0.00000)
(27.50001, 5.50000, 0.00000)
(27.50000, 6.50000, 0.00000)
(27.50000, 7.00000, 0.00000)
(27.50000, 7.50000, 0.00000)
(27.50000, 8.00000, 0.00000)
(27.50000, 8.49999, 0.00000)
(27.50000, 9.00000, 0.00000)
(27.49999, 10.00000, 0.00000)
(27.50001, 9.50000, 0.00000)
(27.50000, 11.00000, 0.00000)
(27.50001, 10.49999, 0.00000)
(27.50000, 11.50000, 0.00000)
(27.50000, 12.00000, 0.00000)
(27.50000, 12.01310, 0.00000)
(27.57457, -12.00000, 0.00000)
(27.57457, 12.00000, 0.00000)
(28.00000, -11.92506, 0.00000)
(28.00000, -11.50000, 0.00000)
(28.00000, -11.00000, 0.00000)
(28.00000, -10.49999, 0.00000)
(28.00000, -10.00000, 0.00000)
(28.00000, -9.50000, 0.00000)
(28.00000, -9.00000, 0.00000)
(28.00000, -8.49999, 0.00000)
(28.00000, -8.00000, 0.00000)
(28.00000, -7.50000, 0.00000)
(28.00000, -7.00000, 0.00000)
(28.00000, -6.50000, 0.00000)
(28.00000, -6.00000, 0.00000)
(28.00000, -5.50000, 0.00000)
(28.00000, -5.00000, 0.00000)
(28.00000, -4.50000, 0.00000)
(28.00000, -4.00000, 0.00000)
(28.00000, -3.50000, 0.00000)
(28.00000, -3.00000, 0.00000)
(28.00000, -2.49999, 0.00000)
(28.00000, -2.00000, 0.00000)
(28.00000, -1.50000, 0.00000)
(28.00000, -1.00000, 0.00000)
(28.00000, -0.50000, 0.00000)
(28.00000, 0.00000, 0.00000)
(28.00000, 0.50000, 0.00000)
(28.00000, 1.00000, 0.00000)
(28.00000, 1.50000, 0.00000)
(28.00000, 2.00000, 0.00000)
(28.00000, 2.49999, 0.00000)
(28.00000, 3.00000, 0.00000)
(28.00000, 3.50000, 0.00000)
(28.00000, 4.00000, 0.00000)
(28.00000, 4.50000, 0.00000)
(28.00000, 5.00000, 0.00000)
(28.00000, 5.50000, 0.00000)
(28.00000, 6.00000, 0.00000)
(28.00000, 6.50000, 0.00000)
(28.00000, 7.00000, 0.00000)
(28.00000, 7.50000, 0.00000)
(28.00000, 8.00000, 0.00000)
(28.00000, 8.49999, 0.00000)
(28.00000, 9.00000, 0.00000)
(28.00000, 9.50000, 0.00000)
(28.00000, 10.00000, 0.00000)
(28.00000, 10.49999, 0.00000)
(28.00000, 11.00000, 0.00000)
(28.00000, 11.50000, 0.00000)
(28.00000, 11.92506, 0.00000)
(28.50000, -11.79739, 0.00000)
(28.50000, -11.50000, 0.00000)
(28.50000, -11.00000, 0.00000)
(28.50000, -10.49999, 0.00000)
(28.50000, -10.00000, 0.00000)
(28.50000, -9.50000, 0.00000)
(28.49999, -8.49999, 0.00000)
(28.50000, -9.00000, 0.00000)
(28.49999, -7.50000, 0.00000)
(28.50000, -8.00000, 0.00000)
(28.50000, -7.00000, 0.00000)
(28.50000, -6.50000, 0.00000)
(28.50000, -6.00000, 0.00000)
(28.50000, -5.50000, 0.00000)
(28.50000, -4.00000, 0.00000)
(28.50001, -5.00000, 0.00000)
(28.50000, -3.50000, 0.00000)
(28.50001, -4.50000, 0.00000)
(28.50000, -3.00000, 0.00000)
(28.50000, -2.00000, 0.00000)
(28.50001, -2.49999, 0.00000)
(28.50000, -0.50000, 0.00000)
(28.50001, -1.50000, 0.00000)
(28.50001, -1.00000, 0.00000)
(28.50000, 0.50000, 0.00000)
(28.50001, 0.00000, 0.00000)
(28.50001, 1.00000, 0.00000)
(28.50000, 2.00000, 0.00000)
(28.50001, 1.50000, 0.00000)
(28.50000, 3.00000, 0.00000)
(28.50001, 2.49999, 0.00000)
(28.50000, 3.50000, 0.00000)
(28.50000, 4.00000, 0.00000)
(28.50001, 4.50000, 0.00000)
(28.50000, 5.50000, 0.00000)
(28.50001, 5.00000, 0.00000)
(28.50000, 6.00000, 0.00000)
(28.50000, 6.50000, 0.00000)
(28.49999, 7.50000, 0.00000)
(28.50000, 7.00000, 0.00000)
(28.49999, 8.49999, 0.00000)
(28.50000, 8.00000, 0.00000)
(28.50000, 9.00000, 0.00000)
(28.50000, 9.50000, 0.00000)
(28.50000, 10.00000, 0.00000)
(28.50000, 10.49999, 0.00000)
(28.50000, 11.00000, 0.00000)
(28.50000, 11.50000, 0.00000)
(28.50000, 11.79739, 0.00000)
(29.00000, -11.63527, 0.00000)
(29.00000, -11.50000, 0.00000)
(29.00000, -11.00000, 0.00000)
(29.00000, -10.49999, 0.00000)
(29.00000, -10.00000, 0.00000)
(29.00000, -9.50000, 0.00000)
(29.00000, -9.00000, 0.00000)
(29.00000, -8.49999, 0.00000)
(29.00000, -8.00000, 0.00000)
(29.00000, -7.50000, 0.00000)
(29.00000, -7.00000, 0.00000)
(29.00000, -6.50000, 0.00000)
(29.00000, -6.00000, 0.00000)
(29.00000, -5.50000, 0.00000)
(29.00000, -5.00000, 0.00000)
(29.00000, -4.50000, 0.00000)
(29.00000, -4.00000, 0.00000)
(29.00000, -3.50000, 0.00000)
(29.00000, -3.00000, 0.00000)
(29.00000, -2.49999, 0.00000)
(29.00000, -2.00000, 0.00000)
(29.00000, -1.50000, 0.00000)
(29.00000, -1.00000, 0.00000)
(29.00000, -0.50000, 0.00000)
(29.00000, 0.00000, 0.00000)
(29.00000, 0.50000, 0.00000)
(29.00000, 1.00000, 0.00000)
(29.00000, 1.50000, 0.00000)
(29.00000, 2.00000, 0.00000)
(29.00000, 2.49999, 0.00000)
(29.00000, 3.00000, 0.00000)
(29.00000, 3.50000, 0.00000)
(29.00000, 4.00000, 0.00000)
(29.00000, 4.50000, 0.00000)
(29.00000, 5.00000, 0.00000)
(29.00000, 5.50000, 0.00000)
(29.00000, 6.00000, 0.00000)
(29.00000, 6.50000, 0.00000)
(29.00000, 7.00000, 0.00000)
(29.00000, 7.50000, 0.00000)
(29.00000, 8.00000, 0.00000)
(29.00000, 8.49999, 0.00000)
(29.00000, 9.00000, 0.00000)
(29.00000, 9.50000, 0.00000)
(29.00000, 10.00000, 0.00000)
(29.00000, 10.49999, 0.00000)
(29.00000, 11.00000, 0.00000)
(29.00000, 11.50000, 0.00000)
(29.00000, 11.63527, 0.00000)
(29.35161, -11.50000, 0.00000)
(29.35161, 11.50000, 0.00000)
(29.49999, -10.49999, 0.00000)
(29.50001, -11.44260, 0.00000)
(29.50000, -10.00000, 0.00000)
(29.50001, -11.00000, 0.00000)
(29.50000, -9.50000, 0.00000)
(29.49999, -8.49999, 0.00000)
(29.50000, -9.00000, 0.00000)
(29.50000, -7.50000, 0.00000)
(29.50000, -7.00000, 0.00000)
(29.50001, -8.00000, 0.00000)
(29.50000, -6.50000, 0.00000)
(29.50000, -6.00000, 0.00000)
(29.50000, -5.50000, 0.00000)
(29.50000, -4.50000, 0.00000)
(29.50000, -4.00000, 0.00000)
(29.50001, -5.00000, 0.00000)
(29.50000, -3.50000, 0.00000)
(29.50000, -3.00000, 0.00000)
(29.50000, -2.49999, 0.00000)
(29.50000, -2.00000, 0.00000)
(29.50000, -1.50000, 0.00000)
(29.49999, 0.00000, 0.00000)
(29.50000, -0.50000, 0.00000)
(29.50001, -1.00000, 0.00000)
(29.50000, 0.50000, 0.00000)
(29.50000, 1.50000, 0.00000)
(29.50001, 1.00000, 0.00000)
(29.50000, 2.00000, 0.00000)
(29.50000, 2.49999, 0.00000)
(29.50000, 3.00000, 0.00000)
(29.50000, 3.50000, 0.00000)
(29.50000, 4.00000, 0.00000)
(29.50000, 4.50000, 0.00000)
(29.50000, 5.50000, 0.00000)
(29.50001, 5.00000, 0.00000)
(29.50000, 6.00000, 0.00000)
(29.50000, 6.50000, 0.00000)
(29.50000, 7.00000, 0.00000)
(29.49999, 8.49999, 0.00000)
(29.50000, 7.50000, 0.00000)
(29.50001, 8.00000, 0.00000)
(29.50000, 9.00000, 0.00000)
(29.49999, 10.49999, 0.00000)
(29.50000, 9.50000, 0.00000)
(29.50000, 10.00000, 0.00000)
(29.50001, 11.00000, 0.00000)
(29.50001, 11.44260, 0.00000)
(30.00000, -11.22240, 0.00000)
(30.00000, -11.00000, 0.00000)
(30.00000, -10.49999, 0.00000)
(30.00000, -10.00000, 0.00000)
(30.00000, -9.50000, 0.00000)
(30.00000, -9.00000, 0.00000)
(30.00000, -8.49999, 0.00000)
(30.00000, -8.00000, 0.00000)
(30.00000, -7.50000, 0.00000)
(30.00000, -7.00000, 0.00000)
(30.00000, -6.50000, 0.00000)
(30.00000, -6.00000, 0.00000)
(30.00000, -5.50000, 0.00000)
(30.00000, -5.00000, 0.00000)
(30.00000, -4.50000, 0.00000)
(30.00000, -4.00000, 0.00000)
(30.00000, -3.50000, 0.00000)
(30.00000, -3.00000, 0.00000)
(30.00000, -2.49999, 0.00000)
(30.00000, -2.00000, 0.00000)
(30.00000, -1.50000, 0.00000)
(30.00000, -1.00000, 0.00000)
(30.00000, -0.50000, 0.00000)
(30.00000, 0.00000, 0.00000)
(30.00000, 0.50000, 0.00000)
(30.00000, 1.00000, 0.00000)
(30.00000, 1.50000, 0.00000)
(30.00000, 2.00000, 0.00000)
(30.00000, 2.49999, 0.00000)
(30.00000, 3.00000, 0.00000)
(30.00000, 3.50000, 0.00000)
(30.00000, 4.00000, 0.00000)
(30.00000, 4.50000, 0.00000)
(30.00000, 5.00000, 0.00000)
(30.00000, 5.50000, 0.00000)
(30.00000, 6.00000, 0.00000)
(30.00000, 6.50000, 0.00000)
(30.00000, 7.00000, 0.00000)
(30.00000, 7.50000, 0.00000)
(30.00000, 8.00000, 0.00000)
(30.00000, 8.49999, 0.00000)
(30.00000, 9.00000, 0.00000)
(30.00000, 9.50000, 0.00000)
(30.00000, 10.00000, 0.00000)
(30.00000, 10.49999, 0.00000)
(30.00000, 11.00000, 0.00000)
(30.00000, 11.22240, 0.00000)
(30.45495, -11.00000, 0.00000)
(30.45495, 11.00000, 0.00000)
(30.50000, -10.97778, 0.00000)
(30.50000, -10.49999, 0.00000)
(30.50000, -10.00000, 0.00000)
(30.50000, -9.50000, 0.00000)
(30.50000, -9.00000, 0.00000)
(30.50000, -8.49999, 0.00000)
(30.50000, -8.00000, 0.00000)
(30.50000, -7.50000, 0.00000)
(30.50000, -7.00000, 0.00000)
(30.50000, -6.50000, 0.00000)
(30.50000, -6.00000, 0.00000)
(30.50000, -5.00000, 0.00000)
(30.50000, -4.50000, 0.00000)
(30.50001, -5.50000, 0.00000)
(30.50000, -4.00000, 0.00000)
(30.50000, -3.50000, 0.00000)
(30.50000, -2.00000, 0.00000)
(30.50001, -3.00000, 0.00000)
(30.50001, -2.49999, 0.00000)
(30.50000, -1.00000, 0.00000)
(30.50000, -0.50000, 0.00000)
(30.50001, -1.50000, 0.00000)
(30.50000, 0.00000, 0.00000)
(30.50000, 0.50000, 0.00000)
(30.50000, 1.00000, 0.00000)
(30.50000, 2.00000, 0.00000)
(30.50001, 1.50000, 0.00000)
(30.50001, 2.49999, 0.00000)
(30.50000, 3.50000, 0.00000)
(30.50001, 3.00000, 0.00000)
(30.50000, 4.00000, 0.00000)
(30.50000, 4.50000, 0.00000)
(30.50000, 5.00000, 0.00000)
(30.50000, 6.00000, 0.00000)
(30.50001, 5.50000, 0.00000)
(30.50000, 6.50000, 0.00000)
(30.50000, 7.00000, 0.00000)
(30.50000, 7.50000, 0.00000)
(30.50000, 8.00000, 0.00000)
(30.50000, 8.49999, 0.00000)
(30.50000, 9.00000, 0.00000)
(30.50000, 9.50000, 0.00000)
(30.50000, 10.00000, 0.00000)
(30.50000, 10.49999, 0.00000)
(30.50000, 10.97778, 0.00000)
(31.00000, -10.70884, 0.00000)
(31.00000, -10.49999, 0.00000)
(31.00000, -10.00000, 0.00000)
(31.00000, -9.50000, 0.00000)
(31.00000, -9.00000, 0.00000)
(31.00000, -8.49999, 0.00000)
(31.00000, -8.00000, 0.00000)
(31.00000, -7.50000, 0.00000)
(31.00000, -7.00000, 0.00000)
(31.00000, -6.50000, 0.00000)
(31.00000, -6.00000, 0.00000)
(31.00000, -5.50000, 0.00000)
(31.00000, -5.00000, 0.00000)
(31.00000, -4.50000, 0.00000)
(31.00000, -4.00000, 0.00000)
(31.00000, -3.50000, 0.00000)
(31.00000, -3.00000, 0.00000)
(31.00000, -2.49999, 0.00000)
(31.00000, -2.00000, 0.00000)
(31.00000, -1.50000, 0.00000)
(31.00000, -1.00000, 0.00000)
(31.00000, -0.50000, 0.00000)
(31.00000, 0.00000, 0.00000)
(31.00000, 0.50000, 0.00000)
(31.00000, 1.00000, 0.00000)
(31.00000, 1.50000, 0.00000)
(31.00000, 2.00000, 0.00000)
(31.00000, 2.49999, 0.00000)
(31.00000, 3.00000, 0.00000)
(31.00000, 3.50000, 0.00000)
(31.00000, 4.00000, 0.00000)
(31.00000, 4.50000, 0.00000)
(31.00000, 5.00000, 0.00000)
(31.00000, 5.50000, 0.00000)
(31.00000, 6.00000, 0.00000)
(31.00000, 6.50000, 0.00000)
(31.00000, 7.00000, 0.00000)
(31.00000, 7.50000, 0.00000)
(31.00000, 8.00000, 0.00000)
(31.00000, 8.49999, 0.00000)
(31.00000, 9.00000, 0.00000)
(31.00000, 9.50000, 0.00000)
(31.00000, 10.00000, 0.00000)
(31.00000, 10.49999, 0.00000)
(31.00000, 10.70884, 0.00000)
(31.35765, -10.49999, 0.00000)
(31.35765, 10.49999, 0.00000)
(31.49999, -9.50000, 0.00000)
(31.50000, -10.41610, 0.00000)
(31.50000, -10.00000, 0.00000)
(31.50000, -9.00000, 0.00000)
(31.50000, -8.00000, 0.00000)
(31.50000, -7.50000, 0.00000)
(31.50001, -8.49999, 0.00000)
(31.50000, -6.50000, 0.00000)
(31.50000, -6.00000, 0.00000)
(31.50001, -7.00000, 0.00000)
(31.49999, -4.50000, 0.00000)
(31.50000, -5.50000, 0.00000)
(31.50000, -5.00000, 0.00000)
(31.50000, -4.00000, 0.00000)
(31.50000, -3.50000, 0.00000)
(31.49999, -2.49999, 0.00000)
(31.50000, -3.00000, 0.00000)
(31.49999, -1.00000, 0.00000)
(31.50000, -2.00000, 0.00000)
(31.50000, -1.50000, 0.00000)
(31.49999, 0.00000, 0.00000)
(31.50000, -0.50000, 0.00000)
(31.49999, 1.00000, 0.00000)
(31.50000, 0.50000, 0.00000)
(31.49999, 2.49999, 0.00000)
(31.50000, 1.50000, 0.00000)
(31.50000, 2.00000, 0.00000)
(31.50000, 3.00000, 0.00000)
(31.50000, 3.50000, 0.00000)
(31.49999, 4.50000, 0.00000)
(31.50000, 4.00000, 0.00000)
(31.50000, 5.00000, 0.00000)
(31.50000, 5.50000, 0.00000)
(31.50000, 6.00000, 0.00000)
(31.50000, 6.50000, 0.00000)
(31.50000, 7.50000, 0.00000)
(31.50001, 7.00000, 0.00000)
(31.50000, 8.00000, 0.00000)
(31.49999, 9.50000, 0.00000)
(31.50000, 9.00000, 0.00000)
(31.50001, 8.49999, 0.00000)
(31.50000, 10.00000, 0.00000)
(31.50000, 10.41610, 0.00000)
(32.00000, -10.09871, 0.00000)
(32.00000, -10.00000, 0.00000)
(32.00000, -9.50000, 0.00000)
(32.00000, -9.00000, 0.00000)
(32.00000, -8.49999, 0.00000)
(32.00000, -8.00000, 0.00000)
(32.00000, -7.50000, 0.00000)
(32.00000, -7.00000, 0.00000)
(32.00000, -6.50000, 0.00000)
(32.00000, -6.00000, 0.00000)
(32.00000, -5.50000, 0.00000)
(32.00000, -5.00000, 0.00000)
(32.00000, -4.50000, 0.00000)
(32.00000, -4.00000, 0.00000)
(32.00000, -3.50000, 0.00000)
(32.00000, -3.00000, 0.00000)
(32.00000, -2.49999, 0.00000)
(32.00000, -2.00000, 0.00000)
(32.00000, -1.50000, 0.00000)
(32.00000, -1.00000, 0.00000)
(32.00000, -0.50000, 0.00000)
(32.00000, 0.00000, 0.00000)
(32.00000, 0.50000, 0.00000)
(32.00000, 1.00000, 0.00000)
(32.00000, 1.50000, 0.00000)
(32.00000, 2.00000, 0.00000)
(32.00000, 2.49999, 0.00000)
(32.00000, 3.00000, 0.00000)
(32.00000, 3.50000, 0.00000)
(32.00000, 4.00000, 0.00000)
(32.00000, 4.50000, 0.00000)
(32.00000, 5.00000, 0.00000)
(32.00000, 5.50000, 0.00000)
(32.00000, 6.00000, 0.00000)
(32.00000, 6.50000, 0.00000)
(32.00000, 7.00000, 0.00000)
(32.00000, 7.50000, 0.00000)
(32.00000, 8.00000, 0.00000)
(32.00000, 8.49999, 0.00000)
(32.00000, 9.00000, 0.00000)
(32.00000, 9.50000, 0.00000)
(32.00000, 10.00000, 0.00000)
(32.00000, 10.09871, 0.00000)
(32.14381, -10.00000, 0.00000)
(32.14381, 10.00000, 0.00000)
(32.50000, -9.75495, 0.00000)
(32.50000, -9.50000, 0.00000)
(32.50000, -9.00000, 0.00000)
(32.49999, -7.50000, 0.00000)
(32.50000, -8.49999, 0.00000)
(32.50000, -8.00000, 0.00000)
(32.49999, -6.00000, 0.00000)
(32.50000, -7.00000, 0.00000)
(32.50000, -6.50000, 0.00000)
(32.50000, -5.00000, 0.00000)
(32.50000, -4.50000, 0.00000)
(32.50001, -5.50000, 0.00000)
(32.50000, -4.00000, 0.00000)
(32.50000, -3.50000, 0.00000)
(32.50000, -3.00000, 0.00000)
(32.49999, -1.50000, 0.00000)
(32.50000, -2.49999, 0.00000)
(32.50000, -2.00000, 0.00000)
(32.49999, -0.50000, 0.00000)
(32.50000, -1.00000, 0.00000)
(32.49999, 0.50000, 0.00000)
(32.50000, 0.00000, 0.00000)
(32.49999, 1.50000, 0.00000)
(32.50000, 1.00000, 0.00000)
(32.50000, 2.00000, 0.00000)
(32.50000, 2.49999, 0.00000)
(32.50000, 3.00000, 0.00000)
(32.50000, 3.50000, 0.00000)
(32.50000, 4.00000, 0.00000)
(32.50000, 4.50000, 0.00000)
(32.49999, 6.00000, 0.00000)
(32.50000, 5.00000, 0.00000)
(32.49999, 7.50000, 0.00000)
(32.50000, 6.50000, 0.00000)
(32.50001, 5.50000, 0.00000)
(32.50000, 7.00000, 0.00000)
(32.50000, 8.00000, 0.00000)
(32.50000, 8.49999, 0.00000)
(32.50000, 9.00000, 0.00000)
(32.50000, 9.50000, 0.00000)
(32.50000, 9.75495, 0.00000)
(32.84542, -9.50000, 0.00000)
(32.84542, 9.50000, 0.00000)
(33.00000, -9.38570, 0.00000)
(33.00000, -9.00000, 0.00000)
(33.00000, -8.49999, 0.00000)
(33.00000, -8.00000, 0.00000)
(33.00000, -7.50000, 0.00000)
(33.00000, -7.00000, 0.00000)
(33.00000, -6.50000, 0.00000)
(33.00000, -6.00000, 0.00000)
(33.00000, -5.50000, 0.00000)
(33.00000, -5.00000, 0.00000)
(33.00000, -4.50000, 0.00000)
(33.00000, -4.00000, 0.00000)
(33.00000, -3.50000, 0.00000)
(33.00000, -3.00000, 0.00000)
(33.00000, -2.49999, 0.00000)
(33.00000, -2.00000, 0.00000)
(33.00000, -1.50000, 0.00000)
(33.00000, -1.00000, 0.00000)
(33.00000, -0.50000, 0.00000)
(33.00000, 0.00000, 0.00000)
(33.00000, 0.50000, 0.00000)
(33.00000, 1.00000, 0.00000)
(33.00000, 1.50000, 0.00000)
(33.00000, 2.00000, 0.00000)
(33.00000, 2.49999, 0.00000)
(33.00000, 3.00000, 0.00000)
(33.00000, 3.50000, 0.00000)
(33.00000, 4.00000, 0.00000)
(33.00000, 4.50000, 0.00000)
(33.00000, 5.00000, 0.00000)
(33.00000, 5.50000, 0.00000)
(33.00000, 6.00000, 0.00000)
(33.00000, 6.50000, 0.00000)
(33.00000, 7.00000, 0.00000)
(33.00000, 7.50000, 0.00000)
(33.00000, 8.00000, 0.00000)
(33.00000, 8.49999, 0.00000)
(33.00000, 9.00000, 0.00000)
(33.00000, 9.38570, 0.00000)
(33.49379, -9.00000, 0.00000)
(33.49379, 9.00000, 0.00000)
(33.50000, -8.99508, 0.00000)
(33.49999, -7.50000, 0.00000)
(33.50000, -8.49999, 0.00000)
(33.50000, -8.00000, 0.00000)
(33.50000, -7.00000, 0.00000)
(33.50000, -6.50000, 0.00000)
(33.50000, -6.00000, 0.00000)
(33.50000, -5.50000, 0.00000)
(33.50000, -5.00000, 0.00000)
(33.50000, -4.50000, 0.00000)
(33.49999, -3.00000, 0.00000)
(33.50000, -4.00000, 0.00000)
(33.50000, -3.50000, 0.00000)
(33.49999, -2.49999, 0.00000)
(33.50000, -2.00000, 0.00000)
(33.50000, -1.50000, 0.00000)
(33.50000, -1.00000, 0.00000)
(33.50000, -0.50000, 0.00000)
(33.50000, 0.00000, 0.00000)
(33.50000, 0.50000, 0.00000)
(33.50000, 1.00000, 0.00000)
(33.49999, 2.49999, 0.00000)
(33.50000, 1.50000, 0.00000)
(33.49999, 3.00000, 0.00000)
(33.50000, 2.00000, 0.00000)
(33.50000, 3.50000, 0.00000)
(33.50000, 4.00000, 0.00000)
(33.50000, 4.50000, 0.00000)
(33.50000, 5.00000, 0.00000)
(33.50000, 5.50000, 0.00000)
(33.50000, 6.00000, 0.00000)
(33.49999, 7.50000, 0.00000)
(33.50000, 6.50000, 0.00000)
(33.50000, 7.00000, 0.00000)
(33.50000, 8.00000, 0.00000)
(33.50000, 8.49999, 0.00000)
(33.50000, 8.99508, 0.00000)
(34.00000, -8.49999, 0.00000)
(34.00000, -8.00000, 0.00000)
(34.00000, -7.50000, 0.00000)
(34.00000, -7.00000, 0.00000)
(34.00000, -6.50000, 0.00000)
(34.00000, -6.00000, 0.00000)
(34.00000, -5.50000, 0.00000)
(34.00000, -5.00000, 0.00000)
(34.00000, -4.50000, 0.00000)
(34.00000, -4.00000, 0.00000)
(34.00000, -3.50000, 0.00000)
(34.00000, -3.00000, 0.00000)
(34.00000, -2.49999, 0.00000)
(34.00000, -2.00000, 0.00000)
(34.00000, -1.50000, 0.00000)
(34.00000, -1.00000, 0.00000)
(34.00000, -0.50000, 0.00000)
(34.00000, 0.00000, 0.00000)
(34.00000, 0.50000, 0.00000)
(34.00000, 1.00000, 0.00000)
(34.00000, 1.50000, 0.00000)
(34.00000, 2.00000, 0.00000)
(34.00000, 2.49999, 0.00000)
(34.00000, 3.00000, 0.00000)
(34.00000, 3.50000, 0.00000)
(34.00000, 4.00000, 0.00000)
(34.00000, 4.50000, 0.00000)
(34.00000, 5.00000, 0.00000)
(34.00000, 5.50000, 0.00000)
(34.00000, 6.00000, 0.00000)
(34.00000, 6.50000, 0.00000)
(34.00000, 7.00000, 0.00000)
(34.00000, 7.50000, 0.00000)
(34.00000, 8.00000, 0.00000)
(34.00000, 8.49999, 0.00000)
(34.49999, -7.00000, 0.00000)
(34.50000, -8.00000, 0.00000)
(34.50000, -7.50000, 0.00000)
(34.50000, -6.50000, 0.00000)
(34.50000, -6.00000, 0.00000)
(34.50000, -5.50000, 0.00000)
(34.50000, -5.00000, 0.00000)
(34.50000, -4.50000, 0.00000)
(34.49999, -3.00000, 0.00000)
(34.50000, -4.00000, 0.00000)
(34.50000, -3.50000, 0.00000)
(34.49999, -2.49999, 0.00000)
(34.49999, -0.50000, 0.00000)
(34.49999, 0.00000, 0.00000)
(34.50000, -1.00000, 0.00000)
(34.50001, -2.00000, 0.00000)
(34.49999, 0.50000, 0.00000)
(34.50001, -1.50000, 0.00000)
(34.50000, 1.00000, 0.00000)
(34.49999, 2.49999, 0.00000)
(34.49999, 3.00000, 0.00000)
(34.50001, 1.50000, 0.00000)
(34.50001, 2.00000, 0.00000)
(34.50000, 3.50000, 0.00000)
(34.50000, 4.00000, 0.00000)
(34.50000, 4.50000, 0.00000)
(34.50000, 5.00000, 0.00000)
(34.50000, 5.50000, 0.00000)
(34.49999, 7.00000, 0.00000)
(34.50000, 6.00000, 0.00000)
(34.50000, 6.50000, 0.00000)
(34.50000, 7.50000, 0.00000)
(34.50000, 8.00000, 0.00000)
(35.00000, -7.50000, 0.00000)
(35.00000, -7.00000, 0.00000)
(35.00000, -6.50000, 0.00000)
(35.00000, -6.00000, 0.00000)
(35.00000, -5.50000, 0.00000)
(35.00000, -5.00000, 0.00000)
(35.00000, -4.50000, 0.00000)
(35.00000, -4.00000, 0.00000)
(35.00000, -3.50000, 0.00000)
(35.00000, -3.00000, 0.00000)
(35.00000, -2.49999, 0.00000)
(35.00000, -2.00000, 0.00000)
(35.00000, -1.50000, 0.00000)
(35.00000, -1.00000, 0.00000)
(35.00000, -0.50000, 0.00000)
(35.00000, 0.00000, 0.00000)
(35.00000, 0.50000, 0.00000)
(35.00000, 1.00000, 0.00000)
(35.00000, 1.50000, 0.00000)
(35.00000, 2.00000, 0.00000)
(35.00000, 2.49999, 0.00000)
(35.00000, 3.00000, 0.00000)
(35.00000, 3.50000, 0.00000)
(35.00000, 4.00000, 0.00000)
(35.00000, 4.50000, 0.00000)
(35.00000, 5.00000, 0.00000)
(35.00000, 5.50000, 0.00000)
(35.00000, 6.00000, 0.00000)
(35.00000, 6.50000, 0.00000)
(35.00000, 7.00000, 0.00000)
(35.00000, 7.50000, 0.00000)
(35.19579, -7.50000, 0.00000)
(35.19579, 7.50000, 0.00000)
(35.50000, -7.14196, 0.00000)
(35.50000, -7.00000, 0.00000)
(35.49999, -5.50000, 0.00000)
(35.50000, -6.50000, 0.00000)
(35.50000, -6.00000, 0.00000)
(35.50000, -5.00000, 0.00000)
(35.49999, -3.50000, 0.00000)
(35.50000, -4.50000, 0.00000)
(35.50000, -4.00000, 0.00000)
(35.50000, -3.00000, 0.00000)
(35.49999, -1.50000, 0.00000)
(35.50000, -2.49999, 0.00000)
(35.50000, -2.00000, 0.00000)
(35.49999, -0.50000, 0.00000)
(35.49999, 0.50000, 0.00000)
(35.50000, 0.00000, 0.00000)
(35.50001, -1.00000, 0.00000)
(35.49999, 1.50000, 0.00000)
(35.50000, 2.00000, 0.00000)
(35.50001, 1.00000, 0.00000)
(35.50000, 2.49999, 0.00000)
(35.49999, 3.50000, 0.00000)
(35.50000, 3.00000, 0.00000)
(35.50000, 4.00000, 0.00000)
(35.49999, 5.50000, 0.00000)
(35.50000, 4.50000, 0.00000)
(35.50000, 5.00000, 0.00000)
(35.50000, 6.00000, 0.00000)
(35.50000, 6.50000, 0.00000)
(35.50000, 7.00000, 0.00000)
(35.50000, 7.14196, 0.00000)
(35.61490, -7.00000, 0.00000)
(35.61490, 7.00000, 0.00000)
(36.00000, -6.53575, 0.00000)
(36.00000, -6.50000, 0.00000)
(36.00000, -6.00000, 0.00000)
(36.00000, -5.50000, 0.00000)
(36.00000, -5.00000, 0.00000)
(36.00000, -4.50000, 0.00000)
(36.00000, -4.00000, 0.00000)
(36.00000, -3.50000, 0.00000)
(36.00000, -3.00000, 0.00000)
(36.00000, -2.49999, 0.00000)
(36.00000, -2.00000, 0.00000)
(36.00000, -1.50000, 0.00000)
(36.00000, -1.00000, 0.00000)
(36.00000, -0.50000, 0.00000)
(36.00000, 0.00000, 0.00000)
(36.00000, 0.50000, 0.00000)
(36.00000, 1.00000, 0.00000)
(36.00000, 1.50000, 0.00000)
(36.00000, 2.00000, 0.00000)
(36.00000, 2.49999, 0.00000)
(36.00000, 3.00000, 0.00000)
(36.00000, 3.50000, 0.00000)
(36.00000, 4.00000, 0.00000)
(36.00000, 4.50000, 0.00000)
(36.00000, 5.00000, 0.00000)
(36.00000, 5.50000, 0.00000)
(36.00000, 6.00000, 0.00000)
(36.00000, 6.50000, 0.00000)
